NOnubAll	-19.2136
NOnubAll	-36.2804
NOnubAll	-30.502
NOnubAll	-18.9092
NOnubAll	-22.3385
NOnubAll	-34.2036
NOnubAll	-42.9187
NOnubAll	-28.9928
NOnubAll	-20.2
NOnubAll	-34.1622
NOnubAll	-40.4933
NOnubAll	-33.4543
NOnubAll	-21.1379
NOnubAll	-23.1263
NOnubAll	-18.32
NOnubAll	-18.946
NOnubAll	-38.304
NOnubAll	-20.475
NOnubAll	-20.118
NOnubAll	-28.0293
NOnubAll	-25.8333
NOnubAll	-20.6135
NOnubAll	-23.9005
NOnubAll	-19.2806
NOnubAll	-18.3243
NOnubAll	-35.6449
NOnubAll	-26.104
NOnubAll	-18.9027
NOnubAll	-24.075
NOnubAll	-21.6611
NOnubAll	-34.7689
NOnubAll	-43.9701
NOnubAll	-35.6136
NOnubAll	-28.2288
NOnubAll	-28.7866
NOnubAll	-35.7963
NOnubAll	-50.1143
NOnubAll	-35.708
NOnubAll	-19.4333
NOnubAll	-36.8667
NOnubAll	-25.91
NOnubAll	-39.8526
NOnubAll	-21.6182
NOnubAll	-22.6636
NOnubAll	-21.7
NOnubAll	-28.6863
NOnubAll	-24.0239
NOnubAll	-42.4675
NOnubAll	-41.4405
NOnubAll	-20.6779
NOnubAll	-19.3176
NOnubAll	-20.2322
NOnubAll	-27.0818
NOnubAll	-27.2056
NOnubAll	-48.7155
NOnubAll	-38.2543
NOnubAll	-22.3602
NOnubAll	-19.1561
NOnubAll	-22.8961
NOnubAll	-39.2431
NOnubAll	-18.8204
NOnubAll	-56.0716
NOnubAll	-38.3436
NOnubAll	-23.2503
NOnubAll	-22.883
NOnubAll	-21.422
NOnubAll	-29.5716
NOnubAll	-29.9453
NOnubAll	-21.4254
NOnubAll	-23.5824
NOnubAll	-18.808
NOnubAll	-32.55
NOnubAll	-26.9674
NOnubAll	-27.812
NOnubAll	-19.2412
NOnubAll	-40.2914
NOnubAll	-28.2606
NOnubAll	-21.7862
NOnubAll	-32.7636
NOnubAll	-18.9576
NOnubAll	-22.06
NOnubAll	-38.4894
NOnubAll	-21.8572
NOnubAll	-18.7094
NOnubAll	-42.7754
NOnubAll	-39.8826
NOnubAll	-29.1135
NOnubAll	-32.2379
NOnubAll	-22.4
NOnubAll	-21.6348
NOnubAll	-21.5375
NOnubAll	-28.5174
NOnubAll	-31.4087
NOnubAll	-39.0063
NOnubAll	-33.8167
NOnubAll	-26.425
NOnubAll	-21.66
NOnubAll	-28.3559
NOnubAll	-32.5687
